AirTemp,QV,Omega,SeaLevPress,UWinds,VWinds,LH,Lat,Lon,PtIndex,WaveTrajectory,Time
9.31166992187502,4.50002402067184,0.000244856178760529,1018.68296875,-4.74124479293823,-7.48637771606445,0.506499968469143,23.5793190002441,-33.481201171875,56,5,2000012500
9.2187438964844,4.72843367606401,-0.000473212897777557,1017.3815625,-5.51796531677246,-5.40112972259521,3.57297398149967,23.1802463531494,-33.3753662109375,57,5,2000012503
8.66188964843752,5.51381381228566,-0.000906271934509277,1016.481015625,-4.81494140625,-5.53891229629517,3.3057882450521,22.3261241912842,-33.1786499023438,58,5,2000012506
8.77910766601565,6.42984081059694,0.000143346786499023,1018.19015625,-4.92762613296509,-8.16672039031982,2.10254215635359,22.2001342773438,-34.1126708984375,59,5,2000012509
8.87893066406252,4.9203741364181,0.000851329565048218,1020.25578125,-6.64928150177002,-7.83876514434814,0.614794995635748,21.9282131195068,-34.5639953613281,60,5,2000012512
9.29183349609377,5.99671248346567,0.00159273236989975,1017.9325,-5.32824182510376,-6.90995788574219,-0.159578444436193,21.232494354248,-34.4723510742188,61,5,2000012515
20.2427612304688,4.84848022460938,0.000707988739013672,1014.125234375,-3.50465440750122,4.62255382537842,-0.000503071350976825,17.6396827697754,-20.23193359375,0,8,2000013003
19.7692504882813,6.43348833546042,-0.000756665170192719,1013.80375,-2.33262038230896,1.39206635951996,-0.002242015034426,17.4457893371582,-21.4402160644531,1,8,2000013006
20.7246032714844,7.36618041992188,0.000605921447277069,1014.597109375,-1.84255146980286,0.585646867752075,0.00109761022031307,16.6720962524414,-20.3458251953125,2,8,2000013009
20.4987731933594,8.0108642578125,0.000395354032516479,1015.34234375,-2.62754058837891,-2.05792284011841,0.00119945034384727,16.195333480835,-20.9993896484375,3,8,2000013012
20.7914978027344,7.03430222347379,-0.000103765800595284,1013.13578125,-3.636563539505,-1.63477492332458,-0.0013754703104496,16.1724948883057,-21.2178649902344,4,8,2000013015
21.0627380371094,5.97381964325905,-0.000270972549915314,1013.0928125,-4.13788080215454,-0.46834933757782,-0.000914046540856361,15.9412508010864,-21.473876953125,5,8,2000013018
20.9123474121094,5.38444519042969,-0.00277956455945969,1015.03984375,-5.7598557472229,-0.775163888931274,0.00230963341891766,15.7419919967651,-21.8113098144531,6,8,2000013021
20.2283569335938,4.78363083675504,-0.00263709366321564,1016.35125,-6.4145450592041,-1.06811690330505,0.00103726051747799,15.6375770568848,-22.3440856933594,7,8,2000013100
20.6773010253906,4.73786937072873,-0.00204399436712265,1014.76546875,-7.23188972473145,-1.00697600841522,-0.00117681920528412,15.2008581161499,-22.3960571289062,8,8,2000013103
21.6123901367188,4.45557432249188,-0.00130603030323982,1013.943828125,-8.63880157470703,-1.7145448923111,-0.000137044116854668,14.6155881881714,-21.9051208496094,9,8,2000013106
21.4702392578125,4.10842895507812,-0.00069280706346035,1015.441328125,-9.45112419128418,-1.79679608345032,-0.000296090729534626,13.992226600647,-22.3678894042969,10,8,2000013109
21.4497619628906,3.98826692253351,-0.00128188729286194,1016.3696875,-11.1433248519897,-0.900324583053589,0.00211223959922791,13.5893363952637,-23.2069091796875,11,8,2000013112
21.5223937988281,4.01115557178855,0.000161514058709145,1014.138125,-11.6276378631592,-0.956822991371155,-0.00142073258757591,13.7030935287476,-24.22705078125,12,8,2000013115
21.7022033691406,3.84773057885468,0.00104139491915703,1013.37609375,-11.6669130325317,1.00443828105927,0.00167344696819782,13.7900009155273,-25.1908874511719,13,8,2000013118
22.0498291015625,3.45412525348365,0.00107462838292122,1014.79125,-12.9324550628662,1.31202173233032,-0.00149868428707123,13.623423576355,-26.4583435058594,14,8,2000013121
21.933984375,3.60800977796316,-0.00044977679848671,1015.74265625,-13.1519393920898,1.3038067817688,0.00208080746233463,13.2454881668091,-27.6856994628906,15,8,2000020100
21.7026611328125,3.78806120716035,-0.000302808731794357,1014.79078125,-11.9928350448608,1.36564517021179,0.0011152122169733,13.4252271652222,-28.9576721191406,16,8,2000020103
21.3767944335938,3.96178150549531,-0.000443201214075088,1014.6646875,-11.2680740356445,-0.22641921043396,-0.00216756016016006,13.0090398788452,-30.0408630371094,17,8,2000020106
20.6757446289063,4.32395935058594,-0.0016044969856739,1016.3525,-11.2495269775391,-1.83423948287964,0.00163824297487736,12.3304481506348,-30.9607849121094,18,8,2000020109
19.9694763183594,4.26292605698109,-0.000837141871452332,1017.64328125,-11.2128000259399,-1.06358742713928,-0.000270316377282143,11.9946775436401,-32.0059814453125,19,8,2000020112
19.6117492675781,4.31060791015625,-6.88254833221436e-05,1016.19,-11.2143726348877,-1.69094467163086,-0.000773859210312366,11.8928375244141,-33.2432556152344,20,8,2000020115
19.2930541992188,4.5013427734375,-0.000990526825189591,1014.505625,-10.0846862792969,-1.7279806137085,0.000765686854720116,11.5946578979492,-33.5986938476562,21,8,2000020118
19.5942626953125,4.41741943359375,0.00129553392529488,1015.6628125,-11.0879516601562,-1.66362309455872,-0.000218767672777176,11.4801321029663,-34.0989685058594,22,8,2000020121
20.2693725585938,3.98063659667969,5.37692010402679e-05,1016.80296875,-12.5925769805908,-1.37432241439819,-0.00107246451079845,11.8522024154663,-34.6897888183594,23,8,2000020200
20.2992797851563,3.78704071044922,-0.000566553622484207,1015.375390625,-13.0758419036865,-1.40445041656494,0.00222790986299515,12.1563358306885,-35.7622985839844,24,8,2000020203
19.0041137695313,4.11225017160177,-0.000956566780805588,1014.911328125,-14.5899333953857,-2.33824348449707,0.00211726874113083,11.9466896057129,-37.3768005371094,25,8,2000020206
18.6518188476563,3.4637451171875,-0.000974444150924683,1015.91703125,-14.9023942947388,-2.36604928970337,0.000702193938195705,11.9026174545288,-37.8525390625,26,8,2000020209
18.7325073242188,2.87437508814037,0.000173431932926178,1017.66859375,-14.9536466598511,-2.27872562408447,0.00170739367604256,11.7706804275513,-38.03076171875,27,8,2000020212
19.0798278808594,3.05557250976562,0.000108963549137115,1016.3121875,-14.9457569122314,-2.08839464187622,0.00178031623363495,11.7714357376099,-38.1765441894531,28,8,2000020215
19.342919921875,3.32260155119002,0.000449578911066055,1014.231953125,-14.3164415359497,-1.99134850502014,-0.00218641944229603,12.0163698196411,-38.4338989257812,29,8,2000020218
19.0128723144531,3.06987762451172,-0.00039145190268755,1015.6140625,-14.0686473846436,-1.87801146507263,-0.000580865889787674,12.5994024276733,-38.8364868164062,30,8,2000020221
12.4240356445313,0.888347625732422,0.000371367335319519,1023.00796875,-7.85201549530029,-0.38717132806778,0.00110389664769173,22.2992324829102,-20.7403869628906,0,10,2000020421
12.4352966308594,0.763519376050681,-0.000127254575490952,1023.26640625,-8.7418966293335,-0.815457046031952,-0.00133397988975048,22.0754795074463,-21.9156799316406,1,10,2000020500
12.0163818359375,0.89432712411508,0.000609022378921509,1022.2209375,-9.25365447998047,-1.5550891160965,0.000335695222020149,21.458194732666,-23.1044006347656,2,10,2000020503
11.5689331054688,0.811373931355774,0.000125245936214924,1021.64734375,-9.66870594024658,-1.31401348114014,-4.80911694467068e-05,21.4823913574219,-24.2657775878906,3,10,2000020506
11.4743896484375,0.585079193115234,-0.000231274962425232,1023.82265625,-10.374062538147,-1.48216605186462,-0.000257743522524834,22.5161285400391,-25.3565063476562,4,10,2000020509
11.29677734375,0.679731369018555,-0.000706802755594254,1024.90640625,-10.2355146408081,0.695097982883453,-0.000616069883108139,22.1213035583496,-26.5602416992188,5,10,2000020512
11.1962219238281,0.894069671630859,0.000877376198768616,1022.878984375,-10.3785572052002,-0.246959611773491,-0.00171996653079987,20.9173564910889,-27.9118041992188,6,10,2000020515
11.8757263183594,0.761271105147898,0.000806740373373032,1021.58640625,-10.4039964675903,-0.528469681739807,-0.00191358849406242,20.1712741851807,-29.068115234375,7,10,2000020518
12.1389404296875,0.612258969340473,0.000903786569833755,1022.986171875,-10.9857912063599,-0.869184017181396,-0.000456394627690315,19.3783283233643,-30.2884216308594,8,10,2000020521
12.7162109375,0.464256736449897,0.000390642881393433,1024.07453125,-10.8841161727905,-2.31384062767029,0.000973138958215714,19.4925937652588,-31.1962585449219,9,10,2000020600
12.5479675292969,0.53715705871582,-0.000274330824613571,1022.94671875,-10.6251792907715,-1.96775770187378,-0.00163824297487736,20.1036987304688,-31.8731384277344,10,10,2000020603
13.3745056152344,0.165436111274175,-0.000205897986888885,1019.06234375,-12.4978361129761,-3.13179421424866,-0.00179163180291653,17.1192111968994,-32.7721862792969,11,10,2000020606
11.3444763183594,0.716479087714106,-7.63356685638428e-05,1020.53828125,-14.7501363754272,-4.22608470916748,0.00065881758928299,17.1757545471191,-33.4330749511719,12,10,2000020609
12.3571105957031,0.354353425791487,0.000547951608896256,1022.2075,-15.6490821838379,-4.06428098678589,-0.00225305557250977,17.1608390808105,-34.7826232910156,13,10,2000020612
11.8591552734375,0.487719051307067,0.000737069100141525,1020.5775,-16.4752311706543,-2.86148476600647,0.000206194818019867,17.0382499694824,-35.8226623535156,14,10,2000020615
12.6837707519531,0.336405530106276,0.000385862588882446,1018.5053125,-15.5628490447998,-2.6086802482605,0.000540632754564285,15.7941741943359,-36.7840270996094,15,10,2000020618
12.2326904296875,1.60503387451172,0.000208596140146255,1024.746171875,-11.3178224563599,-4.6553168296814,-0.000456394627690315,24.1140785217285,-19.8966369628906,8,11,2000020521
12.0052734375,1.60222861450166,-0.000395413637161255,1024.82453125,-12.3294286727905,-3.61266875267029,0.000973138958215714,23.4723663330078,-21.1908874511719,9,11,2000020600
11.3214050292969,1.60598754882812,-0.000348488539457321,1025.36671875,-9.40642929077148,-2.48533582687378,-0.00163824297487736,24.3069286346436,-22.2266845703125,10,11,2000020603
17.0040832519531,12.6458378508687,-0.00155078291893005,1011.0253125,-4.83433294296265,0.458702445030212,6.38119401410222,4.86017894744873,-23.9177551269531,1,12,2000020618
16.9275756835938,11.5699768066406,-0.000491810217499733,1012.91046875,-4.92279863357544,0.962414979934692,5.054712574929,5.56540393829346,-24.130615234375,2,12,2000020621
16.8284545898438,10.9673459082842,0.000180752612650394,1013.83859375,-5.02151393890381,1.63221156597137,2.6245494838804,6.1855731010437,-24.4965515136719,3,12,2000020700
17.2546936035156,11.1618060618639,0.00123259790241718,1011.8834375,-4.52331686019897,1.09920144081116,-1.1558024212718,5.87874412536621,-25.4196472167969,4,12,2000020703
17.1576171875,11.2037742510438,-0.000749823749065399,1010.9334375,-5.4481725692749,-0.036440372467041,0.085523072630167,6.21622180938721,-26.0179138183594,5,12,2000020706
16.8218627929688,10.6697082519531,-0.000790893882513046,1012.57296875,-6.13269996643066,-0.618723154067993,0.121774384751916,6.01946496963501,-26.7783508300781,6,12,2000020709
16.1551147460938,12.1383666992188,-0.000120973289012909,1013.783359375,-6.45199680328369,-1.96218848228455,0.0502637587487698,5.74415397644043,-27.2445983886719,7,12,2000020712
16.0742431640625,12.5732459127903,-0.000324219465255737,1012.4546875,-6.61253643035889,-1.33584976196289,2.98266524914652,5.33293199539185,-27.5384521484375,8,12,2000020715
16.0732666015625,13.1837530061603,-0.0014024706184864,1011.731796875,-7.24107551574707,-2.00679063796997,13.5249794460833,4.9346079826355,-27.8286437988281,9,12,2000020718
16.0508972167969,13.1416320800781,-0.00267721831798553,1013.47,-7.93240356445312,-0.412786245346069,17.1034490223974,5.29461097717285,-27.6073303222656,10,12,2000020721
15.4577575683594,12.3749347403646,-0.00200933203101158,1015.0809375,-9.11203575134277,-2.49341607093811,4.8451884649694,5.19771385192871,-28.2157897949219,11,12,2000020800
14.8039794921875,11.9705367833376,-0.00341935813426971,1015.573515625,-6.97443389892578,1.89847195148468,5.39749260060489,4.9575309753418,-30.2019958496094,15,12,2000020812
15.0541015625,11.7798037827015,-0.00166991263628006,1014.143125,-6.00478935241699,2.64076042175293,2.88443542085588,4.8978419303894,-30.8603210449219,16,12,2000020815
15.2393737792969,11.2190339714289,-0.0019855397939682,1012.3603125,-7.58120441436768,0.801436185836792,14.1304566990584,4.87151098251343,-31.6656799316406,17,12,2000020818
14.702783203125,12.0811462402344,-0.00227630466222763,1014.25328125,-9.4951696395874,0.0877671241760254,12.9992241505533,5.33614778518677,-32.2820739746094,18,12,2000020821
14.5547424316406,10.9291868284345,-0.00146791636943817,1016.158515625,-11.38356590271,2.36185097694397,3.4021164290607,6.05018281936646,-32.7415161132812,19,12,2000020900
14.1580444335938,10.047921910882,-0.000584393888711929,1014.828203125,-11.787784576416,1.09313321113586,0.250477669760585,6.51062679290771,-33.3813171386719,20,12,2000020903
14.3771606445313,10.280747897923,0.000403381586074829,1013.444375,-10.3062019348145,-0.729450762271881,-0.506454706192017,6.60395812988281,-33.8221130371094,21,12,2000020906
14.8382202148438,10.4141235351562,0.00067423552274704,1014.45765625,-9.70065307617188,-2.35080146789551,0.410606805235147,6.59656810760498,-34.7630310058594,22,12,2000020909
14.8208862304688,10.3073120117188,9.8278820514679e-05,1015.8671875,-10.1245164871216,-3.50864577293396,0.940218195319176,6.53950500488281,-35.5499267578125,23,12,2000020912
14.4015441894531,10.3569030761719,-1.84027850627899e-05,1013.9934375,-10.9008922576904,-3.62033033370972,1.59649481065571,6.42087888717651,-36.077392578125,24,12,2000020915
15.0456787109375,11.5814264863729,-0.00105202354490757,1012.22375,-11.4204959869385,-3.22446489334106,17.1590172685683,7.02633905410767,-37.0328369140625,25,12,2000020918
14.3414855957031,11.6119412705302,-0.00165231227874756,1013.51234375,-12.3325052261353,-2.48905992507935,20.6423178780824,7.72227096557617,-37.7931213378906,26,12,2000020921
13.8381286621094,11.325997300446,-0.000781277269124985,1015.424375,-12.2152471542358,-1.95234882831573,11.7160813417286,8.30360698699951,-38.5452270507812,27,12,2000021000
14.6506591796875,11.7988595739007,-0.00285191416740417,1013.909375,-12.6983909606934,-2.69855284690857,25.7986832410097,7.63643598556519,-39.3021545410156,28,12,2000021003
14.9592224121094,11.840826831758,-0.00219993278384209,1012.1840625,-10.7769947052002,-1.85004544258118,5.15476986765862,6.7536358833313,-39.6309814453125,29,12,2000021006
11.2305847167969,0.194668900803663,-0.000468966513872147,1025.495,-12.3034973144531,-0.409719228744507,0.00211349688470364,22.6691627502441,-20.8137512207031,9,14,2000020721
9.4655700683594,0.444707373389974,6.54055178165436e-05,1026.7209375,-14.6667232513428,-1.1477130651474,0.00176271423697472,23.5794143676758,-21.6707153320312,10,14,2000020800
7.9653259277344,1.33805035147816,-0.00110006213188171,1026.28625,-14.6992721557617,0.915459454059601,0.000220024958252907,23.9023590087891,-22.5450439453125,11,14,2000020803
7.71779785156252,1.90496444702148,-0.000297414362430573,1024.69,-13.46692943573,1.6152024269104,0.000499142333865166,23.1515064239502,-23.7587280273438,12,14,2000020806
7.11104736328127,2.05039978027344,0.000377409011125565,1026.0378125,-13.811131477356,0.986325025558472,-0.000320607796311378,23.0450305938721,-25.1830749511719,13,14,2000020809
6.22585449218752,3.31594236195087,0.000237258076667786,1027.198515625,-13.6736526489258,-1.36391818523407,-0.00469093210995197,22.8328762054443,-26.5630798339844,14,14,2000020812
8.18691406250002,1.8630214035511,-0.00016509085893631,1023.573125,-13.145414352417,-1.00132942199707,0.000524288043379784,21.7179222106934,-27.9087829589844,15,14,2000020815
8.1807800292969,2.31839157640934,-0.000616101622581482,1022.4353125,-14.0733919143677,-0.782059907913208,0.00122333876788616,21.6797885894775,-29.0306701660156,16,14,2000020818
7.85122070312502,2.51007080078125,-0.000329588353633881,1023.98328125,-14.1670446395874,-1.37121725082397,0.128322327509522,21.0473079681396,-30.1202392578125,17,14,2000020821
7.61333618164065,3.13862110488117,0.000180643200874329,1024.438515625,-13.62184715271,-1.56905722618103,2.10950626060367,20.400541305542,-31.1295166015625,18,14,2000020900
7.97054443359377,3.35789658129215,-0.000172406584024429,1022.723203125,-12.529972076416,-1.28455233573914,-0.722842337563634,19.8612461090088,-32.0938110351562,19,14,2000020903
6.25216064453127,7.05160619691014,0.000707947015762329,1021.254375,-10.9819831848145,-3.23726320266724,3.86576056480408,19.6887874603271,-33.1737060546875,20,14,2000020906
7.13118896484377,6.20269775390625,0.000615336634218693,1022.20765625,-10.4779968261719,-3.08322334289551,-0.336120184510946,19.2175693511963,-33.8766479492188,21,14,2000020909
7.38729248046877,6.01005600765347,0.000905468761920929,1023.5671875,-10.8979539871216,-2.93442702293396,1.81054137647152,18.834135055542,-34.4676208496094,22,14,2000020912
7.38591918945315,7.1563720703125,0.00085439994931221,1021.0534375,-11.0883922576904,-3.69064283370972,1.69949163682759,18.2600746154785,-35.3392028808594,23,14,2000020915
8.11599121093752,6.99425302445889,0.00018180213868618,1019.17375,-10.7837772369385,-3.59555864334106,0.431045237928629,17.8244934082031,-36.3253784179688,24,14,2000020918
7.80632934570315,7.4253105558455,0.000468964502215385,1020.08234375,-10.0512552261353,-3.44999742507935,51.0624317452312,16.9685611724854,-37.1133728027344,25,14,2000020921
9.3225036621094,5.30258985236287,-7.14384019374847e-05,1020.424375,-10.1800909042358,-2.52656745910645,-0.46874494291842,16.0669555664062,-37.5146484375,26,14,2000021000
10.0412841796875,4.5490269549191,0.000279942695051432,1018.689375,-10.9874534606934,-2.30890440940857,-1.30493030883372,15.7216320037842,-38.0863952636719,27,14,2000021003
8.2209411621094,7.69806560128927,-3.19640338420868e-05,1016.9840625,-12.4254322052002,-3.29731106758118,7.83526226878166,15.557014465332,-39.1932678222656,28,14,2000021006
8.9921813964844,8.00706353038549,-0.000153018832206726,1018.073984375,-12.4014253616333,-2.72003507614136,8.79576676525176,15.0884618759155,-39.6011047363281,29,14,2000021009
9.1301208496094,8.27414449304342,0.000284232422709465,1019.99390625,-13.3752727508545,-2.9239456653595,2.11041464935988,14.8465156555176,-40.1915588378906,30,14,2000021012
9.50457153320315,8.42666905373335,0.0003317916020751,1017.48046875,-12.604076385498,-2.77341389656067,3.27549772337079,13.9613666534424,-40.8627014160156,31,14,2000021015
9.97438964843752,8.5906982421875,0.00106603048741817,1014.59828125,-10.6776723861694,-3.65075826644897,22.44739132002,12.9374971389771,-42.1690063476562,32,14,2000021018
10.2923828125,8.00705049186945,0.000183916259557009,1015.36203125,-10.1551647186279,-4.37409114837646,19.9422462377697,12.4290981292725,-42.1993713378906,33,14,2000021021
10.1601501464844,8.99124145507812,-0.000287802033126354,1017.12078125,-11.4750442504883,-4.16150093078613,31.4699887298048,12.4646816253662,-42.5225524902344,34,14,2000021100
10.3511596679688,9.34982299804688,-1.33141875267029e-06,1017.06828125,-12.6173973083496,-3.30821752548218,15.7827473245561,13.2061262130737,-42.6882019042969,35,14,2000021103
11.7368408203125,1.61055522039533,-0.000191275477409363,1023.088046875,-5.81683588027954,-1.15028071403503,-0.00196387991309166,24.7689628601074,-19.9880676269531,1,17,2000021200
11.2521606445313,1.5711784362793,-0.00018759161233902,1021.45875,-6.84049940109253,-1.26498568058014,-0.00248816795647144,24.5161285400391,-21.0151062011719,2,17,2000021203
11.1357666015625,1.53827702160925,-0.000508268773555756,1021.0315625,-7.00772762298584,-1.24364185333252,0.000374671071767807,24.7917385101318,-21.1587219238281,3,17,2000021206
6.40569458007815,7.43485661223531,-6.77305459976196e-05,1020.504375,-8.37154388427734,-3.26801371574402,49.0006092935801,24.9641933441162,-24.8973388671875,10,17,2000021303
6.65154418945315,6.60332245752215,-0.000109376907348633,1019.239140625,-8.7287425994873,-2.99497509002686,35.771949402988,24.6134738922119,-24.9699096679688,11,17,2000021306
6.98311767578127,6.04248046875,-0.000314238965511322,1021.0271875,-10.4790124893188,-2.55463337898254,2.12486525997519,24.797550201416,-25.4617004394531,12,17,2000021309
7.7226501464844,5.39398193359375,-0.000364897549152374,1021.6834375,-9.94717597961426,-2.57354402542114,2.40175472572446,24.6914920806885,-26.0268249511719,13,17,2000021312
10.6233764648438,2.74658203125,-0.000958047956228256,1019.712265625,-11.2940483093262,-1.00638318061829,2.49395209830254,24.5587902069092,-26.3289794921875,14,17,2000021315
10.8389221191406,2.93254991993308,-0.000185288786888123,1018.213125,-10.2597122192383,-2.87027311325073,1.31959780119359,24.1067085266113,-26.5831909179688,15,17,2000021318
12.7209716796875,1.70087814331055,1.48659944534302e-05,1017.90359375,-8.64942455291748,-1.4501748085022,-0.0289892312139273,22.8939399719238,-26.3161315917969,16,17,2000021321
12.8251892089844,1.33995804935694,9.34508442878723e-05,1017.93515625,-6.27109241485596,-0.466812252998352,-0.00468841753900051,21.9515914916992,-26.3573913574219,17,17,2000021400
12.8461853027344,1.18446385022253,0.000207645148038864,1016.59578125,-4.17051029205322,-0.356334209442139,-0.000822264701128006,21.5278968811035,-26.3298034667969,18,17,2000021403
13.0434204101563,1.29333476070315,-0.000481072515249252,1015.38390625,-4.69475269317627,-0.381872296333313,-3.20607796311378e-05,21.7243633270264,-25.4195556640625,19,17,2000021406
13.1740051269531,1.62938761059195,-0.00118053361773491,1016.8146875,-7.09678363800049,0.698662042617798,-0.00159675255417824,21.6313629150391,-25.0957336425781,20,17,2000021409
13.0406433105469,1.76017649937421,-0.00142454952001572,1017.9959375,-8.39293575286865,0.894497275352478,0.0148963183164597,21.405797958374,-25.5680541992188,21,17,2000021412
13.5197082519531,1.52731570415199,-0.00120756514370441,1016.036875,-5.70853805541992,1.43949401378632,-0.00184946693480015,21.0275764465332,-25.5578308105469,22,17,2000021415
13.6062255859375,1.31806288845837,-0.000847003161907196,1015.1834375,-3.96791124343872,1.78064215183258,0.00239638611674309,21.0006465911865,-25.4567260742188,23,17,2000021418
13.6408935546875,1.18112564086914,-0.000655507743358612,1016.590859375,-3.6792516708374,1.58867835998535,-0.00220276415348053,21.1050281524658,-25.5529174804688,24,17,2000021421
13.3073669433594,1.3299030251801,-0.00140295043587685,1017.31578125,-5.23849582672119,2.5939507484436,0.0017903745174408,21.5742206573486,-25.7344970703125,25,17,2000021500
12.1970153808594,2.0313267596066,-0.000733803063631058,1017.010859375,-6.01321172714233,0.460833013057709,0.00675413757562637,21.9948997497559,-25.98583984375,26,17,2000021503
12.1596618652344,1.74141942989081,-0.000937607884407044,1016.78421875,-7.34940528869629,0.241323351860046,0.000989483669400215,22.4243583679199,-26.1779479980469,27,17,2000021506
12.2849365234375,1.31702935323119,-0.00127843365073204,1018.38875,-10.0463190078735,1.01337313652039,0.0389444176107645,22.9290637969971,-26.4717407226562,28,17,2000021509
12.1944213867188,1.24536396469921,-0.00209309726953506,1018.86546875,-11.2037220001221,0.468970775604248,-0.00750473700463772,22.9939708709717,-26.8173522949219,29,17,2000021512
13.003076171875,1.47707189898938,-0.00387228280305862,1016.4046875,-11.0515213012695,2.50889778137207,0.0276099890470505,22.994026184082,-27.0543212890625,30,17,2000021515
12.7073303222656,1.71340315137058,-0.0048152419924736,1015.6715625,-11.4084777832031,1.35014510154724,0.0559655483812094,23.0513954162598,-26.9850769042969,31,17,2000021518
12.6781860351563,1.36899948120117,-0.00253990113735199,1016.8565625,-10.6573877334595,1.30301213264465,0.0194489490240812,23.1762561798096,-27.0865783691406,32,17,2000021521
11.7271362304688,1.75291625782847,-0.00267396628856659,1018.056640625,-11.3174715042114,-0.548756241798401,0.325966347008944,23.2511253356934,-27.2775268554688,33,17,2000021600
11.3952575683594,1.49919686373323,-0.00162018448114395,1017.25859375,-7.82499504089355,2.25062441825867,0.0112325884401798,23.2589492797852,-27.3740844726562,34,17,2000021603
11.9606567382813,1.36235635727644,-0.000666646957397461,1016.36859375,-5.7270679473877,3.40436840057373,-0.0152144115418196,23.4880847930908,-27.4961547851562,35,17,2000021606
11.85146484375,1.13964371848851,-0.000740698575973511,1018.3265625,-6.35079765319824,4.26171779632568,0.0147655606269836,24.044319152832,-27.4179077148438,36,17,2000021609
11.24013671875,1.33759761229157,-0.00208325833082199,1019.79015625,-8.42215919494629,5.57696342468262,0.146021135151386,24.496826171875,-27.4865417480469,37,17,2000021612
11.2069641113281,2.18025920912623,-0.00310232102870941,1018.31015625,-9.00419044494629,5.67037343978882,0.162563240155578,24.8454971313477,-27.7237854003906,38,17,2000021615
9.82204589843752,6.18171831592917,-0.000275913700461388,1019.5996875,-2.52933764457703,-6.61438179016113,0.264642247930169,24.8171787261963,-27.2878112792969,66,17,2000022003
9.43770751953127,5.53703447803855,0.00122964680194855,1018.675625,-1.92086672782898,-6.73364686965942,1.13277649506927,23.6607799530029,-28.3090209960938,67,17,2000022006
9.48519287109377,4.53376770019531,0.000761894956231117,1019.91625,-3.37206435203552,-5.94943904876709,0.761595647782087,22.5935039520264,-28.8499450683594,68,17,2000022009
9.61483154296877,4.57573495805264,-0.000444933548569679,1021.488046875,-5.16580772399902,-7.26803827285767,0.773621583357453,21.9269351959229,-29.0700988769531,69,17,2000022012
9.80413208007815,5.15556987375021,0.000402890145778656,1019.268125,-7.51539421081543,-7.39311981201172,0.116305192932487,21.1662330627441,-30.428955078125,70,17,2000022015
9.80892333984377,4.94194077327847,0.00130537241697311,1018.25265625,-9.1057596206665,-7.35705184936523,-0.00937306322157383,20.2995128631592,-32.154052734375,71,17,2000022018
10.8591552734375,1.63081695791334,0.000521614961326122,1020.4575,-10.67835521698,-2.48648476600647,0.000206194818019867,21.0099906921387,-19.7441101074219,6,19,2000020615
12.6502319335938,0.878572463989258,-0.000421619787812233,1021.13046875,-12.3954544067383,-6.04344463348389,-0.00243159011006355,20.1760749816895,-20.9808654785156,8,19,2000020621
11.3245483398438,1.36670633219182,-0.000710818469524384,1021.13859375,-15.5332326889038,-4.69823265075684,-0.00186958350241184,19.5166664123535,-22.4866333007812,9,19,2000020700
10.0476623535156,1.70183333102614,-0.000155837452039123,1020.4734375,-16.7459735870361,-2.63834738731384,-0.00223796814680099,19.4392147064209,-24.3441162109375,10,19,2000020703
10.1419921875,1.17493560537696,0.00116011887788773,1020.6634375,-15.4755163192749,-2.01983880996704,-0.00202422961592674,19.2960414886475,-26.1826477050781,11,19,2000020706
11.7320190429688,0.401139288442209,-8.59378278255463e-05,1021.74296875,-14.4920749664307,-2.50251221656799,0.000753113999962807,18.9975643157959,-27.9925842285156,12,19,2000020709
10.9598022460938,0.674724811688066,7.73909687995911e-05,1023.013359375,-14.3855905532837,-2.58132910728455,-0.00123465433716774,19.0000782012939,-29.485107421875,13,19,2000020712
10.2187744140625,1.03617098648101,6.27434253692627e-05,1021.7946875,-12.8039426803589,-2.25381851196289,0.000907131470739841,18.7857837677002,-30.7130432128906,14,19,2000020715
11.2060791015625,0.951688038185239,1.72071158885956e-05,1020.046796875,-11.5262317657471,-4.02729845046997,-0.00172248110175133,18.0031566619873,-30.9978942871094,15,19,2000020718
14.2049194335938,0.381828198442236,-0.000436012297868729,1016.71578125,-8.65509605407715,-4.21475744247437,0.00244416296482086,24.0469818115234,-19.7166748046875,39,26,2000031900
14.0342956542969,0.480294227600098,-0.000337056219577789,1015.08828125,-8.17961692810059,-1.72432172298431,0.000398559495806694,24.0615921020508,-20.3252563476562,40,26,2000031903
13.7922607421875,0.539303000550717,0.000517072379589081,1014.3334375,-6.94143390655518,-0.353272557258606,-0.00098193995654583,23.5413246154785,-20.5927734375,41,26,2000031906
14.0063720703125,0.591757125221193,-0.000350130796432495,1014.932421875,-6.06617975234985,0.776122331619263,0.00067390501499176,23.0656318664551,-20.7795104980469,42,26,2000031909
13.9306579589844,0.512838712893426,0.000105713605880737,1015.56328125,-4.4611291885376,0.700860977172852,-0.000470853410661221,22.9776611328125,-21.1890258789062,43,26,2000031912
14.7879272460938,0.484588410472497,0.00053887665271759,1013.534375,-1.17996096611023,-1.42742800712585,-0.000849924981594086,22.1627941131592,-21.216796875,44,26,2000031915
14.9351440429688,0.485244381707162,0.00083361029624939,1012.447421875,-0.859628438949585,-3.41601514816284,-0.00177277252078056,21.963249206543,-21.3061218261719,45,26,2000031918
14.9206787109375,0.497818109579384,0.000984119772911072,1013.98265625,-1.06845283508301,-4.0210485458374,0.000810949131846428,21.7952651977539,-21.4928283691406,46,26,2000031921
