feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dUWinds']|1095.6816891587346|1246.526933061768|-0.4676621927372482|-0.47210020666863994|0.5078431372549019|0.46865203761755486|0.8834405144694534|0.9024390243902439
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dSeaLevPress']|1095.8419586196108|1246.555540897995|-0.46787687317838866|-0.4721339914192977|0.5078431372549019|0.46865203761755486|0.8797083839611178|0.9024390243902439
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dOmega', 'dVWinds']|1095.9018161080298|1246.688965715629|-0.4679570520967502|-0.4722915609802951|0.5078431372549019|0.46865203761755486|0.8880778588807785|0.9024390243902439
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dQV', 'dVWinds']|1095.8955689328634|1246.7297029356187|-0.46794868402517076|-0.47233967006512545|0.5078431372549019|0.46865203761755486|0.8860145513338723|0.9024390243902439
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dOmega', 'LifeTime']|1095.8019601820158|1246.5926958278883|-0.4678232953964403|-0.47217786995775857|0.5078431372549019|0.46865203761755486|0.8862713241267263|0.9024390243902439
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dVWinds']|1095.7177303542594|1246.745330674834|-0.4677104698058312|-0.4723581258220919|0.5078431372549019|0.46865203761755486|0.8876359242851389|0.9024390243902439
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dSeaLevPress', 'LifeTime']|1095.7396423290954|1246.8399931211231|-0.4677398208275316|-0.47246991851830256|0.5078431372549019|0.46865203761755486|0.8846620801295021|0.9024390243902439
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dUWinds', 'dVWinds']|1095.7515321674055|1246.3118964880855|-0.46775574722872837|-0.4718462567730033|0.5078431372549019|0.46865203761755486|0.8938231731933791|0.9024390243902439
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dOmega', 'dSeaLevPress', 'dUWinds']|1095.9606604907876|1246.836855917968|-0.4680358739632493|-0.47246621360243535|0.5078431372549019|0.46865203761755486|0.8906948394961398|0.9024390243902439
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory']|1095.7673372709216|1246.6439961877138|-0.46777691811541233|-0.47223845370312234|0.5078431372549019|0.46865203761755486|0.8852061438965239|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'PtIndex', 'dQV']|1095.5276940129102|1246.7089403427492|-0.46745591672147846|-0.4723151502441387|0.5078431372549019|0.46865203761755486|0.8930868167202572|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'dSeaLevPress', 'dUWinds']|1095.7820583942755|1246.7021598140027|-0.46779663701406227|-0.47230714270133745|0.5078431372549019|0.46865203761755486|0.8861985472154964|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dOmega', 'dVWinds']|1095.8865087667227|1246.577984896851|-0.46793654796098694|-0.47216049691587236|0.5078431372549019|0.46865203761755486|0.8857259048393655|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dOmega', 'dSeaLevPress']|1095.7401750206732|1246.564387157364|-0.4677405343662324|-0.47214443851025134|0.5078431372549019|0.46865203761755486|0.8902389631429728|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'PtIndex', 'dSeaLevPress', 'dVWinds']|1095.7176659729812|1246.8044377133037|-0.46771038356731065|-0.47242792895368835|0.5078431372549019|0.46865203761755486|0.8866478418717224|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dAirTemp', 'dVWinds']|1095.650326097782|1246.7095778692535|-0.46762018201528033|-0.47231590313833904|0.5078431372549019|0.46865203761755486|0.8930008045052293|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dAirTemp', 'dOmega', 'dUWinds']|1095.924808422548|1246.8570485520838|-0.4679878502300725|-0.47249006032412777|0.5078431372549019|0.46865203761755486|0.8925956061838894|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dUWinds', 'dVWinds', 'LifeTime']|1095.637169193181|1246.4568439829707|-0.4676025583827532|-0.47201743417119424|0.5078431372549019|0.46865203761755486|0.892914653784219|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dOmega']|1095.6242670408349|1246.864349143764|-0.46758527599007405|-0.47249868204118517|0.5078431372549019|0.46865203761755486|0.8952689041649818|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dSeaLevPress', 'dUWinds', 'dVWinds']|1095.695349946249|1246.19279069643|-0.4676804913193604|-0.47170559742914064|0.5078431372549019|0.46865203761755486|0.8881737731295253|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'dAirTemp', 'dOmega', 'dUWinds']|1095.6916229340627|1246.9508537346278|-0.46767549899820393|-0.4726008406249358|0.5078431372549019|0.46865203761755486|0.897196261682243|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dAirTemp', 'dOmega', 'LifeTime']|1095.6218079227658|1246.6518695221948|-0.4675819820091185|-0.47224775180732625|0.5078431372549019|0.46865203761755486|0.8927559692432214|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dOmega', 'LifeTime']|1095.6745549663299|1246.730658242745|-0.4676526365088547|-0.4723407982459782|0.5078431372549019|0.46865203761755486|0.8949290060851928|0.9021406727828746
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon']|1095.580715598358|1246.3968582757632|-0.46752693896920827|-0.471946593365725|0.5078431372549019|0.46865203761755486|0.8793587174348697|0.9019607843137255
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dSeaLevPress']|1095.612427912438|1246.550490725526|-0.4675694175146474|-0.4721280273604893|0.5078431372549019|0.46865203761755486|0.8797748291113792|0.9019607843137255
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dVWinds', 'LifeTime']|1095.9527829455924|1246.1396077313264|-0.4680253220161199|-0.4716427903995901|0.5078431372549019|0.46865203761755486|0.8778904665314401|0.9019607843137255
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'PtIndex', 'dAirTemp', 'dUWinds']|1095.474457722949|1246.416269305215|-0.46738460687772476|-0.47196951704247025|0.5078431372549019|0.46865203761755486|0.8968573730862208|0.9019607843137255
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress']|1095.6507434446942|1246.9829028072597|-0.4676207410501627|-0.472638689342997|0.5078431372549019|0.46865203761755486|0.8904109589041095|0.901840490797546
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dOmega', 'dVWinds', 'LifeTime']|1095.8524147374478|1246.99580781398|-0.4678908791155001|-0.47265392965795217|0.5078431372549019|0.46865203761755486|0.8895184135977336|0.901840490797546
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'PtIndex', 'dUWinds', 'LifeTime']|1095.3101713875149|1246.4768328343648|-0.4671645458456879|-0.47204104023335614|0.5078431372549019|0.46865203761755486|0.8931572629051621|0.901840490797546
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dOmega', 'LifeTime']|1095.6698033879518|1246.822228175425|-0.4676462717844916|-0.4724489388029507|0.5078431372549019|0.46865203761755486|0.8952689041649818|0.901840490797546
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'dVWinds', 'LifeTime']|1095.848715981444|1246.8711731008295|-0.4678859246434115|-0.4725067408711552|0.5078431372549019|0.46865203761755486|0.8885285772192947|0.901840490797546
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'LifeTime']|1095.5055985776605|1246.6169639591767|-0.4674263199551285|-0.47220652968434607|0.5078431372549019|0.46865203761755486|0.8845385537355175|0.9016641452344931
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lat', 'PtIndex']|1095.5783680045604|1246.6620549538197|-0.4675237943746655|-0.4722597804090374|0.5078431372549019|0.46865203761755486|0.8860353130016051|0.9016641452344931
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dQV', 'dVWinds']|1095.7140362209666|1246.5117919187746|-0.46770552152584965|-0.47208232556303464|0.5078431372549019|0.46865203761755486|0.887005649717514|0.9016641452344931
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dAirTemp', 'dVWinds']|1095.748665708691|1246.4294171993329|-0.4677519076162535|-0.4719850441980693|0.5078431372549019|0.46865203761755486|0.8801936264622833|0.9016641452344931
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dQV', 'LifeTime']|1095.6799565831604|1246.5344198648572|-0.4676598719576903|-0.4721090482941859|0.5078431372549019|0.46865203761755486|0.8868229587712209|0.9016641452344931
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dSeaLevPress', 'LifeTime']|1095.6586782507125|1246.576350761137|-0.467631369697985|-0.47215856706465287|0.5078431372549019|0.46865203761755486|0.8861167002012074|0.9016641452344931
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'PtIndex', 'dSeaLevPress', 'dVWinds']|1095.678488197121|1246.4107820214358|-0.4676579050591867|-0.4719630367720713|0.5078431372549019|0.46865203761755486|0.8873692679002413|0.9016641452344931
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'dUWinds', 'LifeTime']|1095.554844095404|1246.5229135704928|-0.46749228417198907|-0.47209545980454903|0.5078431372549019|0.46865203761755486|0.8982710092480901|0.9016641452344931
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'PtIndex', 'dSeaLevPress', 'LifeTime']|1095.8081030813316|1246.4592643643186|-0.46783152379084436|-0.472020292548168|0.5078431372549019|0.46865203761755486|0.8796445880452342|0.9016641452344931
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'LifeTime']|1095.7610018192702|1247.025153190759|-0.4677684317977575|-0.4726885854155418|0.5078431372549019|0.46865203761755486|0.8876313662085691|0.9015384615384616
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'WaveTrajectory']|1095.566950969187|1246.836980487991|-0.4675085012915223|-0.4724663607148256|0.5078431372549019|0.46865203761755486|0.8926553672316384|0.9015384615384616
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dOmega', 'LifeTime']|1095.6964585891399|1246.789130189217|-0.4676819763430422|-0.4724098513584323|0.5078431372549019|0.46865203761755486|0.889248181083266|0.9015384615384616
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'dAirTemp', 'dOmega', 'dVWinds']|1095.8144650346737|1246.8084594635823|-0.467840045607431|-0.4724326784855748|0.5078431372549019|0.46865203761755486|0.8917713822456426|0.9015384615384616
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'LifeTime']|1095.5587772686845|1246.5675139309037|-0.46749755264528603|-0.4721481311091449|0.5078431372549019|0.46865203761755486|0.8839071257005604|0.9013657056145676
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dVWinds', 'LifeTime']|1096.1357471857093|1246.221951366934|-0.4682704020430104|-0.471740035055747|0.5078431372549019|0.46865203761755486|0.874437627811861|0.9013657056145676
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'PtIndex', 'WaveTrajectory']|1095.5772223046436|1246.6534836709498|-0.4675222597132134|-0.47224965805471864|0.5078431372549019|0.46865203761755486|0.8880837359098228|0.9013657056145676
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dSeaLevPress', 'LifeTime']|1095.6779470831177|1246.682180794152|-0.46765718023867353|-0.47228354824984886|0.5078431372549019|0.46865203761755486|0.8830855765367618|0.9013657056145676
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dQV', 'LifeTime']|1095.4334960654107|1246.5892210198208|-0.46732973886567764|-0.4721737663435177|0.5078431372549019|0.46865203761755486|0.8947579031612646|0.9013657056145676
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dAirTemp', 'dQV']|1095.4536888310236|1246.3130424563867|-0.4673567870120052|-0.4718476101173461|0.5078431372549019|0.46865203761755486|0.8863090472377901|0.9013657056145676
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dQV']|1095.6806565662262|1246.763790417939|-0.4676608095828154|-0.4723799260663697|0.5078431372549019|0.46865203761755486|0.8909456740442656|0.9013657056145676
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'PtIndex', 'WaveTrajectory', 'dQV']|1095.7690787076624|1246.568726399473|-0.46777925076447535|-0.47214956298773814|0.5078431372549019|0.46865203761755486|0.8886188740380722|0.9013657056145676
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dAirTemp', 'dOmega', 'dVWinds']|1095.9317564432502|1246.4857036222834|-0.46799715708205336|-0.47205151629157993|0.5078431372549019|0.46865203761755486|0.8913308913308913|0.9013657056145676
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'dAirTemp', 'dOmega']|1095.6437736282055|1246.9548300952686|-0.4676114050027942|-0.47260553655341186|0.5078431372549019|0.46865203761755486|0.8890681726502622|0.9012345679012346
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'dVWinds']|1095.7980119136162|1246.9090579987353|-0.46781800670327867|-0.47255148147367043|0.5078431372549019|0.46865203761755486|0.8892494929006086|0.9012345679012346
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dSeaLevPress']|1095.6916771675455|1247.1870424379526|-0.46767557164378437|-0.4728797703694565|0.5078431372549019|0.46865203761755486|0.8893376413570273|0.9012345679012346
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dOmega', 'LifeTime']|1095.5340645290491|1246.8870428906419|-0.4674644500079044|-0.4725254824805363|0.5078431372549019|0.46865203761755486|0.8925553319919517|0.9012345679012346
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dAirTemp', 'dOmega', 'dVWinds']|1096.0880561781526|1246.9437697746453|-0.4682065200876786|-0.47259247474155397|0.5078431372549019|0.46865203761755486|0.8872549019607843|0.9012345679012346
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dQV', 'dUWinds', 'LifeTime']|1095.5114097780515|1246.6670023838271|-0.46743410403986085|-0.4722656231329636|0.5078431372549019|0.46865203761755486|0.8999598232221776|0.9012345679012346
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dOmega']|1096.0086073218895|1246.6968126477339|-0.46810009859341895|-0.4723008279043117|0.5078431372549019|0.46865203761755486|0.8776919951239334|0.9010654490106543
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'LifeTime']|1095.866499489175|1246.5134844393224|-0.46790974559634835|-0.4720843243644903|0.5078431372549019|0.46865203761755486|0.8777327935222672|0.9010654490106543
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'PtIndex']|1095.8566787041589|1246.6403245730855|-0.46789659068556166|-0.4722341176679272|0.5078431372549019|0.46865203761755486|0.8747466558573165|0.9010654490106543
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dQV', 'dSeaLevPress']|1095.6154569814332|1246.6348871720643|-0.4675734749430842|-0.472227696307141|0.5078431372549019|0.46865203761755486|0.8911209321012455|0.9010654490106543
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dUWinds']|1095.3990933118937|1246.6896733472558|-0.4672836564850349|-0.4722923966659405|0.5078431372549019|0.46865203761755486|0.8961923847695392|0.9010654490106543
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dSeaLevPress', 'dVWinds']|1095.7372427267364|1246.4636564935563|-0.46773660656768334|-0.4720254794833132|0.5078431372549019|0.46865203761755486|0.8865563181267663|0.9010654490106543
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'PtIndex', 'dAirTemp', 'dQV']|1095.5498472684842|1246.7249680385494|-0.4674855909379718|-0.4723340783343979|0.5078431372549019|0.46865203761755486|0.8932584269662921|0.9010654490106543
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dAirTemp', 'dSeaLevPress', 'dUWinds']|1095.515262586527|1246.6659588897487|-0.46743926486475296|-0.47226439080672344|0.5078431372549019|0.46865203761755486|0.895774647887324|0.9010654490106543
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'LifeTime']|1095.9679955110455|1246.6114270436467|-0.46804569919992334|-0.4721999908007648|0.5078431372549019|0.46865203761755486|0.8763222131814482|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'LifeTime']|1095.6144594176599|1246.6435544199946|-0.46757213870953285|-0.472237931992493|0.5078431372549019|0.46865203761755486|0.8808080808080808|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'LifeTime']|1095.7724678725226|1246.6799982820369|-0.46778379054019625|-0.4722809707872604|0.5078431372549019|0.46865203761755486|0.8845686512758203|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dOmega', 'dSeaLevPress']|1095.9216485345478|1246.5480866843288|-0.46798361756998785|-0.47212518828060346|0.5078431372549019|0.46865203761755486|0.8815896188158961|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dQV']|1095.7643783759938|1246.7862910879956|-0.467772954684919|-0.4724064984894454|0.5078431372549019|0.46865203761755486|0.8914008881711748|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dSeaLevPress', 'LifeTime']|1095.6708958426884|1246.8375314816656|-0.46764773512419144|-0.47246701141709324|0.5078431372549019|0.46865203761755486|0.8881711748082357|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dQV']|1095.6503610841207|1246.7173904959893|-0.4676202288793714|-0.4723251295490385|0.5078431372549019|0.46865203761755486|0.8924687877567459|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'PtIndex', 'dQV', 'dVWinds']|1095.6676621164677|1246.8736783878555|-0.46764340355804146|-0.4725096995184581|0.5078431372549019|0.46865203761755486|0.8908578332662102|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dOmega', 'dVWinds', 'LifeTime']|1095.7838187612415|1246.6524610894248|-0.46779899502010247|-0.4722484504253972|0.5078431372549019|0.46865203761755486|0.8914885034288019|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dOmega', 'dVWinds', 'LifeTime']|1095.8958508252845|1246.7406804757898|-0.46794906161918615|-0.47235263411646367|0.5078431372549019|0.46865203761755486|0.8840992273281821|0.9007633587786259
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'LifeTime']|1095.4269905196152|1246.5332712871655|-0.4673210247074491|-0.4721076918682532|0.5078431372549019|0.46865203761755486|0.8876449420231908|0.9006024096385542
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dSeaLevPress', 'LifeTime']|1095.8857099092668|1246.2035082690918|-0.4679354778939253|-0.47171825446888205|0.5078431372549019|0.46865203761755486|0.8794498381877023|0.9006024096385542
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'Lon', 'dAirTemp', 'dVWinds']|1095.7394949861198|1246.3259478563937|-0.467739623462077|-0.4718628508967577|0.5078431372549019|0.46865203761755486|0.8861066235864297|0.9006024096385542
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega']|1095.5974077397955|1246.8359406201675|-0.46754929804041123|-0.4724651326710527|0.5078431372549019|0.46865203761755486|0.8863910076274588|0.9004594180704442
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'LifeTime']|1095.7032667106157|1246.9661471614104|-0.467691095800447|-0.4726189015718196|0.5078431372549019|0.46865203761755486|0.8863819500402902|0.9004594180704442
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dQV', 'LifeTime']|1095.576147233854|1246.7162474330698|-0.4675208196592562|-0.4723237796358395|0.5078431372549019|0.46865203761755486|0.891304347826087|0.9004594180704442
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dAirTemp']|1095.7124939445282|1246.9019468424751|-0.4677034556513884|-0.4725430834725344|0.5078431372549019|0.46865203761755486|0.8922952803549818|0.9004594180704442
