feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dUWinds', 'dLon', 'LifeTime']|1095.2646632586|1248.159079272274|-0.4671035878494638|-0.474027708361602|0.9470588235294117|0.8385579937304075|0.9451442503047542|0.8422664624808576
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dUWinds', 'dLat', 'dLon']|1095.5853747383078|1248.3145053008586|-0.46753317987258636|-0.47421126050374385|0.9384313725490196|0.8385579937304075|0.9359967386873216|0.8422664624808576
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dLon', 'LifeTime']|1095.3698910733565|1248.7418868837963|-0.46724454017792794|-0.47471598166129136|0.9435294117647058|0.8385579937304075|0.9416531604538086|0.8422664624808576
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dQV', 'dVWinds', 'LifeTime']|1095.4152702393496|1248.302404818896|-0.4673053254287223|-0.47419697030148256|0.9486274509803921|0.8385579937304075|0.9466829466829467|0.8422664624808576
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dLon']|1095.4795494804534|1248.819227550042|-0.46739142727096294|-0.47480731800368736|0.9447058823529412|0.8401253918495298|0.9426129426129426|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dVWinds', 'dLon']|1095.9295851223942|1248.4806667024704|-0.4679942486045636|-0.47440749070717203|0.9380392156862745|0.8401253918495298|0.9348184818481848|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'dSeaLevPress', 'dVWinds', 'dLon']|1095.9252366633527|1248.6841461819376|-0.46798842385729|-0.4746477921205079|0.94|0.8401253918495298|0.9368551382583574|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dUWinds']|1095.5233494941413|1248.1150838340254|-0.46745009725218756|-0.47397575144673665|0.9423529411764706|0.8401253918495298|0.9401709401709402|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'LifeTime']|1095.6559142040603|1248.191473149397|-0.46762766726614724|-0.47406596428046166|0.9450980392156862|0.8401253918495298|0.9427168576104746|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dLat']|1095.3787197591828|1248.4106075790478|-0.46725636617495536|-0.4743247535858677|0.9454901960784313|0.8401253918495298|0.9438383838383839|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dLat']|1095.3350230458304|1247.4860090234388|-0.4671978345642067|-0.47323283837032215|0.9403921568627451|0.835423197492163|0.9387096774193548|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dUWinds', 'dLon', 'LifeTime']|1095.7731127294019|1248.1560678130404|-0.4677846543239672|-0.47402415194445413|0.947843137254902|0.8401253918495298|0.9451546391752577|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dOmega', 'dSeaLevPress']|1095.0912733178304|1247.917192732247|-0.4668713325665781|-0.47374204969180544|0.9541176470588235|0.835423197492163|0.9529553679131484|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dVWinds', 'dLat']|1095.6988729600782|1248.253967099403|-0.46768521038535615|-0.4741397672238874|0.9443137254901961|0.8401253918495298|0.9416598192276089|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'dUWinds', 'dVWinds', 'dLon', 'LifeTime']|1095.7176723717712|1248.7165107477524|-0.46771039213846977|-0.47468601342384376|0.9325490196078431|0.8401253918495298|0.929795918367347|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lat', 'PtIndex', 'LifeTime']|1095.1725762368048|1247.398397004492|-0.466980237572036|-0.4731293719567393|0.951764705882353|0.835423197492163|0.9502225819506274|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'WaveTrajectory', 'LifeTime']|1095.1101971319576|1247.7430375890012|-0.46689668095636305|-0.4735363791879721|0.9490196078431372|0.835423197492163|0.9476228847703465|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dAirTemp', 'dLon']|1095.3574261344615|1248.585962056368|-0.4672278434312982|-0.47453184045696273|0.9447058823529412|0.8401253918495298|0.9428455614106203|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds']|1095.2661170827703|1248.5522048005555|-0.4671055352423892|-0.4744919744404812|0.947843137254902|0.8401253918495298|0.9463493344090359|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'PtIndex', 'dOmega', 'LifeTime']|1095.2042374489563|1247.090076127055|-0.4670226476666013|-0.4727652568980454|0.9494117647058824|0.835423197492163|0.947836635665184|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dAirTemp', 'dQV', 'LifeTime']|1095.301969243211|1248.2830223479577|-0.46715355909906875|-0.47417408035123954|0.9419607843137255|0.8401253918495298|0.9403706688154715|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dVWinds', 'dLat']|1095.5742189268049|1248.2321353145678|-0.46751823669799997|-0.474113984728447|0.9407843137254902|0.8401253918495298|0.9383924928600571|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dOmega', 'dVWinds', 'LifeTime']|1095.6015866330943|1248.0984345641557|-0.4675548956549036|-0.4739560893014867|0.9458823529411765|0.8401253918495298|0.9438567941415785|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'dLon', 'LifeTime']|1095.4001759429739|1248.4885125116618|-0.4672851066659778|-0.47441675630507096|0.9474509803921569|0.8401253918495298|0.9453952730236349|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dAirTemp', 'dVWinds', 'LifeTime']|1095.2808792174685|1247.454949157345|-0.46712530907560623|-0.47319615786701097|0.943921568627451|0.835423197492163|0.9419878296146045|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dUWinds', 'dLat', 'LifeTime']|1095.7436501069187|1248.5306735493182|-0.46774518923338015|-0.4744665468636229|0.9415686274509804|0.8401253918495298|0.9388592531801394|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dUWinds']|1095.4732631026206|1248.4097898626458|-0.46738300668753463|-0.47432378789435137|0.9486274509803921|0.8401253918495298|0.9465087790935076|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dOmega']|1095.2267684592764|1248.3997418026597|-0.4670528278843946|-0.47431192152324475|0.9525490196078431|0.8401253918495298|0.9510715729882734|0.8421052631578948
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dOmega']|1095.2828722945212|1247.8464094317058|-0.46712797879607937|-0.4736584573452689|0.9501960784313725|0.8369905956112853|0.9488109633212414|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dUWinds']|1095.4496480877674|1247.680617111963|-0.4673513744490623|-0.4734626630132863|0.9376470588235294|0.8369905956112853|0.9353921170255994|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dOmega']|1095.0851698580018|1247.7602628164236|-0.4668631570012436|-0.4735567215168668|0.9466666666666667|0.8369905956112853|0.9453815261044177|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dUWinds', 'LifeTime']|1095.2392345253602|1248.0629159534108|-0.46706952614089037|-0.47391414319279757|0.9396078431372549|0.8369905956112853|0.9380032206119162|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'Lon', 'WaveTrajectory']|1095.2910184259008|1247.8396110723652|-0.46713889051356183|-0.47365042874522434|0.9564705882352941|0.8369905956112853|0.9550060802594244|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'PtIndex', 'WaveTrajectory']|1095.32080134171|1248.1097647671543|-0.4671787846360569|-0.47396946983401556|0.9490196078431372|0.8369905956112853|0.9471974004874085|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dSeaLevPress']|1095.2741443946707|1248.1568004947108|-0.4671162878015509|-0.47402501721323365|0.9411764705882353|0.8369905956112853|0.9393694421988682|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'dLon']|1095.3151359357068|1248.1734257500336|-0.46717119584245026|-0.4740446509982308|0.9450980392156862|0.8369905956112853|0.9433198380566801|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dSeaLevPress', 'LifeTime']|1095.2433596379437|1247.9587667768192|-0.46707505171628316|-0.4737911470341758|0.9482352941176471|0.8369905956112853|0.9464285714285715|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dVWinds', 'dLon']|1095.290386126469|1247.950342486245|-0.4671380435504524|-0.4737811982720863|0.9419607843137255|0.8369905956112853|0.9401294498381877|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dUWinds', 'dVWinds']|1095.2810470790682|1248.2005038521459|-0.46712553392569367|-0.47407662919192894|0.943921568627451|0.8369905956112853|0.9419407226958993|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'PtIndex', 'WaveTrajectory', 'dLon']|1095.2255727742813|1247.7943190066383|-0.4670512262680868|-0.473596940563342|0.9513725490196079|0.8369905956112853|0.9497161394971614|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds']|1095.5398857315604|1248.2364849070102|-0.4674722474904458|-0.47411912142927837|0.9501960784313725|0.8369905956112853|0.9481420988158432|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dQV', 'dOmega', 'dVWinds']|1095.3582534573661|1248.0373024864032|-0.46722895162773903|-0.47388389467664016|0.9537254901960784|0.8369905956112853|0.9522267206477733|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dOmega', 'dLat', 'dLon']|1095.229998031376|1247.6166832863114|-0.46705715388611235|-0.47338715963228517|0.9513725490196079|0.8369905956112853|0.9498787388843977|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dLat']|1095.3950958574121|1247.7682341876412|-0.4672783019072704|-0.47356613539867354|0.9474509803921569|0.8369905956112853|0.9456168831168831|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dUWinds', 'dVWinds', 'dLat']|1095.3662117287406|1247.4234313236402|-0.46723961170733275|-0.4731589365216231|0.9427450980392157|0.8369905956112853|0.9410339256865913|0.8419452887537995
['AirTemp', 'QV', 'Omega', 'VWinds', 'LifeTime']|1095.6917034694052|1248.4330023485356|-0.46767560687504295|-0.47435120094445815|0.9392156862745098|0.841692789968652|0.9364493644936448|0.8419405320813772
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dQV', 'dOmega']|1095.960468153203|1248.8619649413552|-0.46803561632765667|-0.4748577892136676|0.9392156862745098|0.841692789968652|0.9361877315767806|0.8419405320813772
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dUWinds', 'dLat', 'LifeTime']|1095.5953400034157|1248.7678170086015|-0.46754652831400345|-0.47474660413808834|0.9419607843137255|0.841692789968652|0.9395424836601307|0.8419405320813772
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dSeaLevPress', 'dVWinds', 'dLat']|1095.8059013509878|1248.8547622563474|-0.4678285745799411|-0.47484928312061236|0.936078431372549|0.841692789968652|0.9331144850225688|0.8419405320813772
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dOmega', 'dUWinds', 'dLon']|1095.7197753116711|1248.7997079403947|-0.4677132090198828|-0.4747842660979211|0.9462745098039216|0.841692789968652|0.9438294382943828|0.8419405320813772
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dOmega', 'dLat', 'LifeTime']|1095.8008025472996|1248.731280107434|-0.4678217447483617|-0.4747034554677041|0.9450980392156862|0.841692789968652|0.9424342105263157|0.8419405320813772
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dOmega', 'dLat', 'LifeTime']|1095.6200134363562|1248.8619383649414|-0.46757957830019037|-0.4748577578279485|0.943921568627451|0.841692789968652|0.9417040358744394|0.8419405320813772
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp']|1095.495198709746|1248.4342542132367|-0.4674123893646125|-0.4743526793483628|0.9454901960784313|0.8385579937304075|0.9431492842535788|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dQV']|1095.2331606162343|1248.068301517619|-0.46706139015863|-0.47392050333630786|0.943921568627451|0.8385579937304075|0.9423619508262797|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'LifeTime']|1095.473520958543|1247.6683134380878|-0.46738335208473547|-0.4734481328492166|0.9411764705882353|0.8385579937304075|0.9392220421393841|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp']|1095.665235659566|1248.11015703589|-0.46764015332661724|-0.4739699330882554|0.943921568627451|0.8385579937304075|0.9415132924335379|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dLat', 'dLon']|1095.7380261807293|1248.3653019976405|-0.46773765600185424|-0.47427124944248833|0.943921568627451|0.8385579937304075|0.9413212966762413|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dLat', 'LifeTime']|1095.4564160252928|1247.8720875598442|-0.4673604400801916|-0.47368878222372657|0.9415686274509804|0.8385579937304075|0.9397492923574605|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'LifeTime']|1095.642111937066|1248.573253571586|-0.4676091791727144|-0.4745168322268334|0.9501960784313725|0.8385579937304075|0.9477581242287124|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dUWinds', 'dLat', 'dLon']|1095.6265848185212|1248.1897104737268|-0.4675883806460295|-0.4740638826285135|0.9364705882352942|0.8385579937304075|0.9339853300733496|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dSeaLevPress', 'dVWinds', 'dLat']|1095.2251022740356|1248.4627624283107|-0.4670505960344806|-0.47438634645028355|0.9450980392156862|0.8385579937304075|0.9436846339501206|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dUWinds', 'dLat', 'dLon']|1095.2755003256523|1248.081606829846|-0.4671181040668564|-0.4739362163966192|0.9505882352941176|0.8385579937304075|0.9489878542510122|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dSeaLevPress', 'dUWinds']|1095.264933415664|1248.2903370970475|-0.4671039497240057|-0.4741827187876513|0.9494117647058824|0.8385579937304075|0.9477097689501418|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dVWinds', 'LifeTime']|1095.3123300395675|1248.0390072468772|-0.4671674373533552|-0.473885907932976|0.9419607843137255|0.8385579937304075|0.9400324149108591|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dLat', 'dLon']|1095.3885921360966|1248.3298872178482|-0.46726959019292713|-0.4742294259541475|0.9490196078431372|0.8385579937304075|0.9472402597402598|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'PtIndex', 'dUWinds', 'dVWinds']|1095.361850481889|1247.9948476958223|-0.46723376983082754|-0.47383375720721954|0.9513725490196079|0.8385579937304075|0.9495114006514658|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'LifeTime']|1095.4994551550578|1248.295199066293|-0.46741809085978336|-0.4741884605857154|0.947843137254902|0.8385579937304075|0.94560327198364|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dOmega', 'dSeaLevPress', 'dLat']|1095.3203734909264|1248.161655318912|-0.4671782115312715|-0.47403075057327637|0.9411764705882353|0.8385579937304075|0.9394673123486683|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dUWinds', 'dVWinds', 'LifeTime']|1095.0397622338007|1248.107409516347|-0.46680233363076895|-0.4739666883736968|0.9513725490196079|0.8385579937304075|0.9500805152979066|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dUWinds', 'LifeTime']|1095.3477490100254|1247.8350345449596|-0.4672148809534089|-0.4736450240429586|0.96|0.8385579937304075|0.958570268074736|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dOmega', 'dVWinds', 'LifeTime']|1095.3189757852888|1248.4667397858811|-0.4671763393089452|-0.4743910435560952|0.9533333333333334|0.8385579937304075|0.9515274949083504|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dQV', 'dOmega', 'LifeTime']|1095.2902747023504|1248.5839276129243|-0.4671378942981943|-0.47452943785776136|0.9494117647058824|0.8385579937304075|0.9478787878787879|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dQV', 'dUWinds', 'dLon']|1095.4093879303027|1248.3821066821838|-0.4672974460941677|-0.4742910951264707|0.9450980392156862|0.8385579937304075|0.9430431244914566|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dOmega', 'dUWinds', 'dVWinds', 'dLat']|1095.2633725777762|1248.6373395790324|-0.4671018589865408|-0.4745925153286614|0.9541176470588235|0.8385579937304075|0.9525354969574036|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dSeaLevPress', 'dUWinds', 'dVWinds', 'dLat']|1095.491466220722|1248.017186552955|-0.46740738970724904|-0.47386013853547615|0.9431372549019608|0.8385579937304075|0.9409368635437881|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dUWinds', 'dVWinds', 'dLat', 'dLon']|1095.282410391463|1248.1783643630497|-0.4671273600783785|-0.4740504833096304|0.9466666666666667|0.8385579937304075|0.9448946515397082|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'dSeaLevPress', 'dVWinds', 'dLat', 'dLon', 'LifeTime']|1095.6840388105902|1247.9241432223478|-0.4676653400885533|-0.4737502579524073|0.9419607843137255|0.8385579937304075|0.9393939393939393|0.8417818740399384
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dUWinds', 'dLat', 'LifeTime']|1095.62462620684|1249.1960090279063|-0.4675857570918136|-0.47525228238971207|0.9447058823529412|0.8432601880877743|0.9422367882015568|0.8417721518987341
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'PtIndex', 'dQV']|1095.4385152962384|1247.4983625574987|-0.46733646210965896|-0.4732474274173457|0.9572549019607843|0.835423197492163|0.9557090613571718|0.8416289592760181
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dAirTemp', 'dVWinds']|1095.3540092346457|1247.4491135897235|-0.4672232665046909|-0.4731892662868342|0.9450980392156862|0.835423197492163|0.9429967426710097|0.8416289592760181
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'WaveTrajectory', 'dLat', 'LifeTime']|1095.255665368081|1247.7326862815564|-0.4670915352032805|-0.47352415469331843|0.9470588235294117|0.835423197492163|0.9454545454545454|0.8416289592760181
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dQV', 'dVWinds', 'LifeTime']|1095.3399280081467|1247.8646977832077|-0.467204404745875|-0.4736800551826774|0.9494117647058824|0.835423197492163|0.9480885311871228|0.8416289592760181
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dQV', 'dSeaLevPress', 'dUWinds']|1095.674563234411|1247.7154014361427|-0.46765264758392333|-0.4735037419578767|0.9396078431372549|0.835423197492163|0.9368852459016395|0.8416289592760181
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'LifeTime']|1095.7658850436114|1248.4400079187117|-0.4677749728614762|-0.4743594742525037|0.9403921568627451|0.8401253918495298|0.9376026272577996|0.8416149068322981
['AirTemp', 'QV', 'Omega', 'VWinds', 'dSeaLevPress', 'dUWinds', 'LifeTime']|1095.7514073469106|1248.4352087132363|-0.4677555800320661|-0.47435380657602977|0.9407843137254902|0.8401253918495298|0.938140106513724|0.8416149068322981
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dSeaLevPress', 'dUWinds']|1095.5540516628512|1248.6872762549674|-0.467491222711065|-0.4746514886159723|0.9454901960784313|0.8401253918495298|0.9431957498978342|0.8416149068322981
