feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'PtIndex', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'PtIndex', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'PtIndex', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'PtIndex', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'PtIndex', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dAirTemp']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dQV']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dOmega']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dSeaLevPress']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dAirTemp', 'dQV']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dAirTemp', 'dOmega']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dAirTemp', 'dSeaLevPress']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dAirTemp', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dAirTemp', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dAirTemp', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dAirTemp', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dAirTemp', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dQV', 'dOmega']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dQV', 'dSeaLevPress']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dQV', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dQV', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dQV', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dQV', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dQV', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dOmega', 'dSeaLevPress']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dOmega', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dOmega', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dOmega', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dOmega', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dOmega', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dSeaLevPress', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dSeaLevPress', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dSeaLevPress', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dSeaLevPress', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dSeaLevPress', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dUWinds', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dUWinds', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dUWinds', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dUWinds', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dVWinds', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dVWinds', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dVWinds', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dLat', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dLat', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dLon', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'WaveTrajectory']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dAirTemp']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dQV']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dOmega']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dSeaLevPress']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dAirTemp']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dQV']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dOmega']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dSeaLevPress']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'WaveTrajectory', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dQV']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dOmega']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dSeaLevPress']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'LifeTime']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dQV', 'dOmega']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dQV', 'dSeaLevPress']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dQV', 'dUWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dQV', 'dVWinds']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dQV', 'dLat']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dQV', 'dLon']|1095.9785060247696|1246.7244143496216|-0.46805977800015475|-0.47233342444914017|0.8701960784313726|0.8793103448275862|0.8665860540104796|0.88208269525268
